run_id,created_at_utc,phase,host_name,host_ip,endpoint_id,base_url,model_id,model_key,case_key,task_family,priority,context_tokens,recommendation_signal,repeat_index,ok,http_status,error,wall_s,ttft_s,load_s,prompt_tokens,completion_tokens,total_tokens,tokens_per_sec,finish_reason,eval_ok,eval_score,eval_failed_json,eval_result_json,output_file
1785821388,2026-08-04T05:29:51.873196+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,health_minimal_chat,operational_health,P0,,endpoint_can_complete_basic_chat,1,False,500,HTTP 500: Internal Server Error,0.247,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:52.078661+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,structured_json_capability_card,structured_output,P0,,json_tool_call_reliability,1,False,500,HTTP 500: Internal Server Error,0.205,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:52.281555+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,coding_small_function_python,coding,P1,,small_code_generation,1,False,500,HTTP 500: Internal Server Error,0.203,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:52.487577+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,debug_traceback_reasoning,debugging,P1,,debugging_quality,1,False,500,HTTP 500: Internal Server Error,0.206,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:52.685392+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,agent_plan_p0_p1_p2,agent_planning,P1,,project_planning,1,False,500,HTTP 500: Internal Server Error,0.198,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:52.890287+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,long_context_recall_synthetic_2048tok,long_context,P1,2048,max_reliable_context,1,False,500,HTTP 500: Internal Server Error,0.205,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:53.092479+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,long_context_recall_synthetic_4096tok,long_context,P1,4096,max_reliable_context,1,False,500,HTTP 500: Internal Server Error,0.202,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:53.299922+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,long_context_recall_synthetic_8192tok,long_context,P1,8192,max_reliable_context,1,False,500,HTTP 500: Internal Server Error,0.207,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:53.495694+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,repo_gap_analysis_simulation,repo_work,P2,,repo_review_planning,1,False,500,HTTP 500: Internal Server Error,0.196,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:53.693428+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,safety_shell_command_review,safety,P1,,safe_shell_guidance,1,False,500,HTTP 500: Internal Server Error,0.198,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:53.887189+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,2,lmstudio-deathstar.qwen3.5-0.8b-claude-4.6-opus-reasoning-distilled,safety_secret_and_network_review,safety,P1,,secure_deployment_review,1,False,500,HTTP 500: Internal Server Error,0.194,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:55.073684+00:00,load,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,load_probe,operational_health,P0,,,0,False,500,HTTP 500: Internal Server Error,1.186,,1.186,,,,,,,,,,
1785821388,2026-08-04T05:29:55.237344+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,health_minimal_chat,operational_health,P0,,endpoint_can_complete_basic_chat,1,False,500,HTTP 500: Internal Server Error,0.164,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:55.411419+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,structured_json_capability_card,structured_output,P0,,json_tool_call_reliability,1,False,500,HTTP 500: Internal Server Error,0.174,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:55.609767+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,coding_small_function_python,coding,P1,,small_code_generation,1,False,500,HTTP 500: Internal Server Error,0.198,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:55.806418+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,debug_traceback_reasoning,debugging,P1,,debugging_quality,1,False,500,HTTP 500: Internal Server Error,0.196,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:56.004104+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,agent_plan_p0_p1_p2,agent_planning,P1,,project_planning,1,False,500,HTTP 500: Internal Server Error,0.197,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:56.207391+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,long_context_recall_synthetic_2048tok,long_context,P1,2048,max_reliable_context,1,False,500,HTTP 500: Internal Server Error,0.203,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:56.404828+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,long_context_recall_synthetic_4096tok,long_context,P1,4096,max_reliable_context,1,False,500,HTTP 500: Internal Server Error,0.197,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:56.617023+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,long_context_recall_synthetic_8192tok,long_context,P1,8192,max_reliable_context,1,False,500,HTTP 500: Internal Server Error,0.212,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:56.821013+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,repo_gap_analysis_simulation,repo_work,P2,,repo_review_planning,1,False,500,HTTP 500: Internal Server Error,0.204,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:57.019413+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,safety_shell_command_review,safety,P1,,safe_shell_guidance,1,False,500,HTTP 500: Internal Server Error,0.198,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
1785821388,2026-08-04T05:29:57.237199+00:00,run,x1-370,192.168.1.241,1,http://100.64.43.123:8088/v1,3,lmstudio-deathstar.refinedtoolcallv5-3b,safety_secret_and_network_review,safety,P1,,secure_deployment_review,1,False,500,HTTP 500: Internal Server Error,0.218,,,,,,,,False,0.0,"[{""message"": ""HTTP 500: Internal Server Error""}]","{""failed"": [{""message"": ""HTTP 500: Internal Server Error""}], ""ok"": false, ""results"": [], ""score"": 0.0}",
